% Position error,Rotation error (deg),Rotation rate error (deg/s),Velocity (m/s),Distance (m)
0.0389550759589,4.289776334202145,3.1765181301485814,0.0854745520477,1.51313889261
0.0352142038192,5.1079407709192655,2.3029592148468048,0.0918438879288,1.46850784663
0.0335708799365,5.210109097313961,0.6534135014398839,0.100209274854,1.4191905976
0.0341319558899,4.156082034163279,1.8362108861820357,0.101326886021,1.36878213029
0.0383893392349,2.276847664386766,2.0617742351425457,0.105136898861,1.31819036137
0.0378046528182,1.9473016585260308,0.6286862847495716,0.0980055088203,1.27028476006
0.0327055451124,1.9620463676669089,0.1449561816215752,0.101075411681,1.21991260759
0.0256737249152,1.778827282620129,0.6140043248595832,0.105396630271,1.16763574805
0.0204498191978,1.654106792808164,0.2606906809909191,0.103300411145,1.11610606826
0.015598390646,1.4065572788000578,0.586461262765102,0.103244864787,1.06478408762
0.011021018584,1.2154823312739027,0.5091596173514921,0.108074437922,1.01096501279
0.173682988978,0.3693931576540848,0,0,9.98021222652
0.174088771163,0.9446473201457244,1.8486662197150112,0.0844238549691,9.93844849543
0.173999853625,0.9927855118387863,0.10543596064677985,0.102123708456,9.88738900406
0.173922000631,0.7466174682649352,0.5271812354621535,0.096482037715,9.83915628289
0.173723000594,1.235589768589754,1.04091268000262,0.100497773185,9.78894688268
0.173648702735,0.7693579534082161,0.9838302987528795,0.0978584464763,9.74002039579
0.173581025518,0.9182571954124118,0.3354385272033067,0.102606503513,9.68886550087
0.173199391685,0.9783391280750973,0.16158885176904114,0.0976558198362,9.64013276474
0.173210303624,0.8272812007364199,0.4080443751960168,0.0980265337051,9.59112601827
0.172777460517,0.8212008349752316,0.11242553433261548,0.101583955989,9.54047440418
0.172966621109,0.9395689746239249,0.157292919282507,0.102721793679,9.48918214467
0.172771774878,1.1937443696692016,0.360304596977401,0.0947333631203,9.44184776504
0.172667884209,0.8759226340668355,0.5924070022544168,0.104902003948,9.38948780399
0.172256311292,0.7783763571769199,0.30161398638504,0.0931648192329,9.34300457077
0.172159220827,0.7161259494014011,0.3950169540737498,0.101394414284,9.29231772707
0.172146915774,0.901301610588002,0.5576732731037479,0.103264643348,9.24073228572
0.172231487607,1.1583720842635592,0.7270277394395555,0.101127697306,9.19020498322
0.172055615164,0.953913177942639,0.5543152080280267,0.0983036442012,9.14117837821
0.172025001288,0.6399810559046982,0.6070521770200159,0.103937172714,9.08927908598
0.17197190562,1.0648715213343447,0.4054000778463953,0.0998070207311,9.0393853403
0.171874931511,0.7511187997571386,0.2053430185932381,0.103624060335,8.98758984367
0.171908392792,0.7219146283284159,0.29160304467583753,0.100379287311,8.93744983775
0.171913263443,1.0060405168472641,0.17516228790416033,0.102616022047,8.88614600669
0.171953422207,1.1365374593510265,0.22593284938395275,0.102961105346,8.83467550054
0.171377857171,0.6222816356496782,13.115190718515862,0.0993747843183,8.7851946788
0.17108865123,0.971088025491273,0.2694058657053038,0.102158786444,8.7341751518
0.170998308151,1.0000602777537915,0.23214243860475836,0.102703156892,8.68289569409
0.170521331544,0.8323374273753089,0.062619786656815,0.104391633937,8.63085336236
0.170263884537,0.807092120223138,0.1382601835493844,0.0989398277092,8.58143863954
0.169773389394,0.8249864013871918,0.256371101628198,0.0978745291098,8.53262853704
0.169576175869,0.8306391987893563,0.2926081917436969,0.103355212219,8.48097799816
0.169399204848,0.8642207143181214,0.08457848318297678,0.0999057975305,8.43104797548
0.1691921128,0.8946333284245543,0.26647969920701353,0.10140652997,8.38036590529
0.169005978464,0.6740178409264341,0.33358958409349704,0.100925850301,8.32991832967
0.168850817457,0.8923816801207759,0.03719784194227138,0.100499449809,8.27971031687
0.168922472404,0.7031764834234429,0.12242267736985646,0.102022883211,8.22889445443
0.168837339378,0.886873429340504,0.19690019568944805,0.0994631666382,8.17916535045
0.168709289452,0.8193260065088717,0.06956170329246003,0.101892615855,8.12823667379
0.168632771787,0.7211594017732484,0.04959616963254643,0.102197270965,8.07716457796
0.168511069552,0.6539468997009477,0.028305632311306006,0.100568844247,8.02688141745
0.168449077685,0.6680494731499039,0.2792492072512438,0.102556045301,7.97560575038
0.168470809746,0.6194159080615056,0.1666580268823088,0.0989632504183,7.9261336909
0.168505197397,0.6210113103053111,0.1835017245124586,0.103238667282,7.87452113687
0.168279607103,0.5958405659666292,0.22089857472798702,0.101690639629,7.82372702672
0.168302294598,0.7456991401292549,0.3051295679047632,0.0997830302201,7.7738494352
0.168135738813,0.5462711498223991,0.2280938593471502,0.102388397357,7.72266118942
0.168077769933,0.5370516989830576,0.013045965105684232,0.0999837022177,7.67267009107
0.168041621836,0.6717346475123807,0.18969009125676362,0.104280607825,7.6205600635
0.168132678539,0.6537891349184226,0.1518526640482527,0.100358095728,7.5704215619
0.168112452224,0.4639189677115401,0.13772169660693123,0.102858377136,7.51899492821
0.167921507708,0.6025744124085445,0.02661709083580721,0.10190356526,7.4680660279
0.167851657906,0.6599123303721206,0.2672750016094847,0.0998318161819,7.41817266943
0.167946269361,0.8897415497996025,0.06884869233583579,0.102735932818,7.36685647266
0.167772687842,0.7666621051635749,0.08590005222884622,0.104824330373,7.31445008355
0.167558223083,0.96722275992545,0.16975043514702293,0.0987182732292,7.26510198228
0.167799790818,1.1015485191463652,0.014153975453687906,0.10240110939,7.21396242126
0.167783174752,1.3809766663795446,0.018578392774202257,0.103667669671,7.16213363443
0.167440034148,1.3785220724916336,0.26723042543259456,0.100622574725,7.11186683899
0.166795008112,1.4006145921369941,0.588934748531099,0.100045939675,7.06199352168
0.166472630611,1.3771203223487865,0.21676390556318914,0.101916463131,7.01107632684
0.166044601078,1.5674714981630575,0.42092353888467215,0.100613141478,6.96083381874
0.165952920276,1.2636670455923549,0.4233222186881518,0.103404613676,6.90913304758
0.165580600388,1.5103908171333742,0.05419219038895218,0.101969165859,6.85820176455
0.165272569391,1.2650382269614766,0.007182934324629464,0.0996643190603,6.80841456139
0.165099511099,1.269530171406551,0.0579051177375014,0.100889931725,6.7579731145
0.164487614209,1.3402757393293618,0.21057041425961565,0.104093312401,6.70607280266
0.164270803296,1.4125883089189997,0.1168030942911793,0.0981521871818,6.65700081851
0.163967034579,1.77002032567742,0.5357286297389066,0.103450278579,6.60531263912
0.163806954455,1.312250151664176,1.216206726329009,0.101447779179,6.5546897768
0.163719618583,1.1239503362053183,0.2255031600491657,0.101378689658,6.50402208592
0.163485346664,1.0058427988311516,0.059015946145803966,0.0998045250573,6.45414345273
0.163079361743,0.756602028178394,0.18039433524228965,0.101813873448,6.40327524841
0.162882513892,0.9928925079180181,0.3802224019491254,0.104065698357,6.35126447584
0.162305565193,0.8396471424182183,0.4023862269861569,0.100527204581,6.30108623388
0.162180276389,0.7938208698761505,0.06791096743346614,0.102711489736,6.24973096547
0.161600884305,0.44157729390113964,0.7453161606568992,0.100183584655,6.19971805671
0.161491614419,0.33708268220200094,0.2078992664094681,0.0994038686073,6.15002322825
0.161342930195,0.6118644875574092,0.3342436649704128,0.101863736164,6.09909202828
0.160933817367,0.5210466079016878,0.12777560946875077,0.103063612123,6.04759314407
0.160451641557,0.2686653124609713,0.4119003249159068,0.0979605680512,5.99865485363
0.16027360446,0.3749466716201676,0.10002401984186449,0.102836494891,5.94724111624
0.160026052925,0.48705687757761246,0.20437293352264252,0.0971623732304,5.89866283875
0.159674671327,0.34665108909750725,0.06610475340588451,0.102299483598,5.84755564746
0.159345229297,0.5287155703514675,0.31120422301765327,0.0997666962052,5.79768307027
0.159129370341,0.6576537072242885,0.24478299077668897,0.0999449379449,5.74771366285
0.158889773205,0.7137285963630504,0.05174393728370763,0.0980883255227,5.69869151321
0.15841442401,0.8112877852707328,0.2774288238405971,0.0990874354034,5.64918689129
0.15793344066,0.9556519544350679,0.2353351023663679,0.100903954411,5.59877271762
0.157496608195,0.8233283275640331,0.24685630798682023,0.0969448710852,5.55034355879
0.157017779462,1.040996325252535,12.767180249108945,0.10243639285,5.49915752445
0.156275808548,0.9596410063068583,0.1644563867656279,0.0989013547644,5.4498303976
0.15557317705,0.9830477953903439,0.04348985701290342,0.0968193013498,5.40150042872
0.154968079269,1.0493574729459751,0.09710100472437677,0.101792272133,5.35066422958
0.154162222558,0.9800009303387728,0.12268768934976482,0.0982739495139,5.30165260151
0.153534691478,1.074451873710662,0.1935588750952313,0.100294083762,5.25156141868
0.152822168461,1.14092594817233,0.09769202070691385,0.100464093231,5.20143581912
0.151982169055,1.2067856315174124,0.1403879803338901,0.0983794108313,5.15236792894
0.151233099813,1.2412840518409423,0.02072829947667909,0.100318568193,5.10236159511
0.150535867351,1.243408656314292,0.024005996726585543,0.101880929521,5.05153626777
0.150377541881,1.3788178993390816,0.21444839214617595,0.100347728289,5.00153430856
0.149711400865,1.3192273317390197,0.22966710141915403,0.102263652786,4.95057775836
0.149269357823,1.2243811397926505,0.030454887465300118,0.101206395082,4.9002164342
0.149227653726,1.0724374362307099,0.3836223861845758,0.106823129566,4.8468793262
0.149337597939,1.0065185226757523,0.04987319008921176,0.10222181781,4.79593641002
0.149381688188,0.9560565074543893,0.07136849694361302,0.1032206559,4.7443436062
0.149499105048,0.9053924698898995,0.0019843724841805965,0.101872977577,4.69349948643
0.149707610008,0.844496601226272,0.14309123423138992,0.105498610287,4.64079408176
0.149829979793,0.7261910205235165,0.15750210577602353,0.104175483349,4.58872945475
0.149969443716,0.6756443086755652,0.09301252851123998,0.103257690888,4.53712678739
0.149775009445,0.6838215896393712,0.02750659208326489,0.102995158249,4.48563478085
0.150006365162,0.6666678429565905,0.1304689264383896,0.103257124235,4.43406316367
0.14992245185,0.7261766899099417,0.028688411469275366,0.103223732094,4.3824865705
0.149825339295,0.7326579130056278,0.16079726042555897,0.101005272912,4.33205310962
0.149625386325,0.7981239009932899,0.035310078159945135,0.100331774343,4.28194485031
0.149389740677,0.8775577549514513,0.03858713988265983,0.101977856908,4.23097986478
0.148957875702,0.8262339244081066,0.05546159932864825,0.101472928708,4.18030423932
0.14847767018,0.8322234311433575,0.12189963693594308,0.102593712442,4.12908201282
0.147941001688,0.9051651151143354,0.06072757925839056,0.0991857902415,4.07955923509
0.14749038186,0.8036407061760037,0.11902830994664626,0.100498547878,4.02935486988
0.146842987152,0.9299490880240086,0.13267910461538968,0.100188548998,3.97930354236
0.146159628131,0.7742473082078625,0.23561680099796867,0.100419283899,3.92916617998
0.145208326232,0.8807214007211857,0.23658056152168605,0.102410492034,3.87802289507
0.144436159564,0.8540175900030752,0.08038670970927164,0.100735550986,3.82771325868
0.143303554036,0.7949644918598675,0.053902021426463165,0.0999005017232,3.7778874065
0.142290519669,0.8396434770249719,0.07025113267457073,0.103347522975,3.72627867389
0.141519481216,0.8163743912729698,19.505400659919843,0.0978569687914,3.67737130571
0.140727855905,0.8351255000069963,0.002180046333423391,0.101748265973,3.62652297816
0.139611047665,0.881949322029068,0.10871123897131874,0.101356891122,3.57591968004
0.138611892263,0.8787318024585681,0.00829461011081456,0.100149951272,3.52589167939
0.137714656714,0.9294380639966886,0.10650379437547208,0.101369178253,3.47523940267
0.136497367103,1.0927738327041572,0.30049560506468076,0.100911389529,3.42486132194
0.135455596655,1.2696384030821433,0.3539604494604287,0.101643910324,3.37408725362
0.134761194542,1.3650017249539763,0.1372223646158357,0.101762028309,3.32322565238
0.133899133282,1.320599900279026,0.08870848406782805,0.100712630073,3.27288913653
0.132791647296,1.2057046785852201,0.33134547568852213,0.102056627629,3.22190693509
0.131592108618,1.1316785288392743,0.16978437546656622,0.100775998213,3.1715723234
0.13051710608,1.118035841245439,0.09378328908114142,0.101715333259,3.12074940766
0.129514742088,1.2270374415200604,0.2695379148736379,0.102534475208,3.069506921
0.128311596614,1.2425863949965166,0.04112130092619992,0.101588851183,3.01875673783
0.127102386055,1.3612908512323358,0.20186987134056267,0.103432173062,2.96708597332
0.126371575657,1.348693877190737,0.0647435399467362,0.102813306633,2.91568383065
0.125256969559,1.3685747620204718,0.06639266588416426,0.100688265736,2.86536575027
0.123902565965,1.4449920963258267,0.11980233381694738,0.101081529263,2.81487531739
0.12262163493,1.5235156377349912,0.13735378786312147,0.10170117193,2.76405872108
0.121493982429,1.514650187053329,0.09664375686654836,0.102443319154,2.71285787118
0.120178015925,1.4910848347196,0.01799911199241855,0.103369763559,2.66120504515
0.119381295113,1.3975930460551833,0.06203339389069917,0.0990002929615,2.61170883968
0.117977818094,1.3704285344262408,0.12265938343067262,0.100941334916,2.56126948303
0.116567411144,1.5710037178592073,0.2861509386236456,0.101462768811,2.51056835487
0.115383684369,1.795412297129928,0.34021045666653116,0.0988074407106,2.46117663801
0.114017609058,1.7506278098125834,0.3519011972661321,0.102159558792,2.41012280475
0.112242375729,1.695301286489726,0.3148460957885941,0.100135351877,2.360115955
0.110331644211,1.8943814666717755,0.03813718092830598,0.102634325697,2.30889265909
0.108581541781,2.0207983409745216,0.17455311540309637,0.100076570675,2.25888840135
0.106656773576,2.111140867273396,0.5661741984392865,0.101061726996,2.2084498864
0.10436656469,2.2274291419480035,0.17331654812246633,0.0990444454475,2.1590352854
0.102163839608,2.366335483356062,0.06027559275492855,0.0993466367608,2.10942812825
0.0999590201011,2.109698801081674,0.07775489181238804,0.101834018264,2.05856567653
0.0982846906914,1.9516037606661225,0.6489720487811752,0.0989424206667,2.00913470259
0.0959244753459,1.5726389727356047,0.34093332335246984,0.101148428985,1.95864989311
0.0938359677358,1.372731600352241,0.44028236831059075,0.0995233338823,1.90893312709
0.0921860946137,1.429364439822665,0.5344563943928797,0.10252530393,1.85768827791
0.0903142021848,1.515265521901937,0.26510489101683454,0.0988877760615,1.80825129663
0.0887519511928,1.4134776042297146,0.02011085747268382,0.102033399792,1.75724895518
0.0853280372225,1.1984867498031915,0.4049571167748116,0.0985425281333,1.70808996523
0.0813376963655,1.1054210546057657,0.1249143537733346,0.102753482703,1.65691981949
0.0776882868282,1.1485565682588348,0.18117632886325552,0.100596358447,1.60680618395
0.0737703981674,1.2582333865872446,0.14288259960970784,0.100269522184,1.55687573878
0.0701607230706,1.3434243362490756,0.07966319591240811,0.101979806894,1.50601456531
0.0653357226905,1.8349347830817284,0.9961855298898676,0.095368676937,1.45866821208
0.0596024454271,2.5136586680149606,1.2289291802453821,0.0950541964362,1.41164866347
0.0529228343469,3.2019188415832223,1.4086916668052254,0.097216638161,1.36351340543
0.0475943015581,2.86596662857221,0.3594561526230269,0.101816357676,1.31280005561
0.0435511400853,2.3758667901890598,0.783764993297023,0.100201197729,1.26281344133
